2007,5,0.26,NCAA March Madness 08(PS2),PS2
2004,8.7,0.26,Armored Core: Nexus(PS2),PS2
2002,6.7,0.26,Evolution Skateboarding(PS2),PS2
2008,7.9,0.26,Spider-Man: Web of Shadows(PS3),PS3
2001,8.4,0.26,Legaia 2: Duel Saga(PS2),PS2
2014,8,0.26,Samurai Warriors 4(PS3),PS3
2004,6.9,0.26,King of Fighters: Maximum Impact(PS2),PS2
2012,6.6,0.26,Atelier Ayesha: The Alchemist of Dusk(PS3),PS3
2016,6.8,0.26,Battleborn(PS4),PS4
2002,9,0.26,Drakan: The Ancients' Gates(PS2),PS2
2012,8.4,0.26,Tokyo Jungle(PS3),PS3
2013,8.5,0.26,Puppeteer(PS3),PS3
2007,6.5,0.26,Tom Clancy's Splinter Cell: Double Agent(PS3),PS3
2004,8.1,0.26,MTX Mototrax(PS2),PS2
2003,7.8,0.26,NBA ShootOut 2004(PS2),PS2
2001,6,0.26,Formula One 2001(PS2),PS2
2006,8.6,0.25,Teen Titans(PS2),PS2
2015,3.7,0.25,One Piece: Pirate Warriors 3(PS3),PS3
2009,8.3,0.25,Star Wars The Clone Wars: Republic Heroes(PS2),PS2
2007,7.2,0.25,Sega Rally Revo(PSP),PSP
2000,4.6,0.25,Surfing H3O(PS2),PS2
2008,7.5,0.25,NASCAR 09(PS3),PS3
2007,6.9,0.25,NHL 08(PS3),PS3
2014,6.8,0.25,Just Dance 2015(PS3),PS3
2007,6.4,0.25,Juiced 2: Hot Import Nights(PS3),PS3
1996,8.7,0.25,WipEout XL(PS),PS
2001,6.3,0.25,The Powerpuff Girls: Chemical X-Traction(PS),PS
2016,7.1,0.25,PlayStation VR Worlds(PS4),PS4
2011,6.2,0.25,Hunted: The Demon's Forge(PS3),PS3
2002,8.5,0.25,WipEout Fusion(PS2),PS2
2010,3.8,0.25,Prison Break: The Conspiracy(PS3),PS3
2000,7.4,0.25,Ultimate Fighting Championship(PS),PS
2009,6.5,0.25,Up(PS3),PS3
2014,8.6,0.25,Hatsune Miku: Project Diva F 2nd(PS3),PS3
2008,6.8,0.25,The Mummy: Tomb of the Dragon Emperor(PS2),PS2
2013,6.7,0.25,The Bureau: XCOM Declassified(PS3),PS3
2003,8.7,0.25,World Series Baseball 2K3(PS2),PS2
2009,7.8,0.25,Indiana Jones and the Staff of Kings(PSP),PSP
2005,7.4,0.25,Devil Kings(PS2),PS2
2008,5.4,0.25,Dynasty Warriors 6(PS2),PS2
1999,6.6,0.25,Grandia(PS),PS
2006,7.5,0.25,Pirates of the Caribbean: The Legend of Jack Sparrow(PS2),PS2
2008,6.1,0.25,SBK Superbike World Championship(PS3),PS3
2009,7.1,0.25,Disgaea 2: Dark Hero Days(PSP),PSP
2007,4.7,0.25,Major League Baseball 2K7(PS3),PS3
2004,8,0.25,Final Fantasy XI: Chains of Promathia(PS2),PS2
2009,7.7,0.25,The Chronicles of Riddick: Assault on Dark Athena(PS3),PS3
2014,5.9,0.25,Teenage Mutant Ninja Turtles: Danger of the Ooze(PS3),PS3
2010,6.3,0.25,Monster Jam: Path of Destruction(PS3),PS3
2010,4.9,0.25,TV Superstars(PS3),PS3
2015,6.3,0.25,Sword Art Online: Lost Song(PS4),PS4
2013,8.2,0.25,Sly Cooper: Thieves in Time(PSV),PSV
2005,7,0.24,Dora the Explorer: Journey to the Purple Planet(PS2),PS2
2006,8,0.24,Digimon World: Data Squad(PS2),PS2
2014,6.5,0.24,Onechanbara Z2: Chaos(PS4),PS4
2010,8.6,0.24,Ben 10 Ultimate Alien: Cosmic Destruction(PS3),PS3
2000,7.3,0.24,Army Men: Sarge's Heroes 2(PS),PS
2005,7.9,0.24,MLB(PSP),PSP
2012,8.8,0.24,Ys: Memories of Celceta(PSV),PSV
2002,4.8,0.24,Britney's Dance Beat(PS2),PS2
2003,7.6,0.24,Vexx(PS2),PS2
2014,8.1,0.24,Samurai Warriors 4(PS4),PS4
2005,9.1,0.24,TimeSplitters: Future Perfect(PS2),PS2
2011,7.5,0.24,Dynasty Warriors Next(PSV),PSV
2008,5.5,0.24,Turning Point: Fall of Liberty(PS3),PS3
2009,7.4,0.24,Fuel(PS3),PS3
2009,4.2,0.24,NBA Live 10(PSP),PSP
2005,7.7,0.24,Super Monkey Ball Deluxe(PS2),PS2
2009,7.7,0.24,Lunar: Silver Star Harmony(PSP),PSP
2008,5.3,0.24,AC/DC LIVE: Rock Band Track Pack(PS3),PS3
2005,7.1,0.24,Crash Tag Team Racing(PSP),PSP
2005,9.1,0.24,NHRA Championship Drag Racing(PS2),PS2
2007,5.9,0.24,Monster Jam(PS2),PS2
2002,8,0.24,NCAA College Basketball 2K3(PS2),PS2
2006,6.3,0.24,Valhalla Knights(PSP),PSP
2016,8.1,0.24,Destiny: The Collection(PS4),PS4
2003,3.9,0.24,My Street(PS2),PS2
2007,5.7,0.24,Ghost Rider(PSP),PSP
2004,9.1,0.24,Shadow Hearts: Covenant(PS2),PS2
2011,4.8,0.24,X-Men: Destiny(PS3),PS3
2007,7.9,0.24,Driver '76(PSP),PSP
2007,6.6,0.24,Harry Potter and the Order of the Phoenix(PS3),PS3
2005,7.8,0.24,Midway Arcade Treasures: Extended Play(PSP),PSP
2000,8,0.24,Galaga: Destination Earth(PS),PS
2012,7.4,0.24,The Testament of Sherlock Holmes(PS3),PS3
2013,2.7,0.24,NBA Live 14(PS4),PS4
2012,5.5,0.24,Game of Thrones(PS3),PS3
2010,7.5,0.24,Pure Futbol(PS3),PS3
2010,5.4,0.24,Ar tonelico Qoga: Knell of Ar Ciel(PS3),PS3
2007,8.2,0.24,NASCAR 08(PS2),PS2
2012,8.4,0.23,Birds of Steel(PS3),PS3
2009,8.2,0.23,Bakugan: Battle Brawlers(PS3),PS3
2004,7,0.23,Karaoke Revolution Volume 2(PS2),PS2
2014,5.6,0.23,NBA Live 15(PS4),PS4
2004,9.1,0.23,Test Drive: Eve of Destruction(PS2),PS2
2013,7.5,0.23,Dynasty Warriors: Gundam Reborn(PS3),PS3
2012,8,0.23,Hatsune Miku: Project Diva f(PSV),PSV
2013,7.5,0.23,The Legend of Heroes: Trails of Cold Steel(PSV),PSV
2001,3.4,0.23,Jeremy McGrath Supercross World(PS2),PS2
2002,7.2,0.23,The Scorpion King: Rise of the Akkadian(PS2),PS2
2008,6.5,0.23,The Club(PS3),PS3
2003,7,0.23,ESPN NHL Hockey(PS2),PS2
1998,7.8,0.23,Gundam Battle Assault(PS),PS
2008,7.2,0.23,Cross Edge(PS3),PS3
2008,6.8,0.23,Madagascar: Escape 2 Africa(PS3),PS3
2007,5,0.23,NASCAR 08(PS3),PS3
2012,5.2,0.23,Grand Slam Tennis 2(PS3),PS3
2001,5.8,0.23,Airblade(PS2),PS2
2011,5.2,0.23,Carnival Island(PS3),PS3
2005,8.3,0.23,Genji: Dawn of the Samurai(PS2),PS2
2003,6.3,0.23,The Italian Job(PS2),PS2
2006,7.1,0.23,Final Fantasy XI: Treasures of Aht Urhgan(PS2),PS2
1997,9,0.23,Alundra(PS),PS
2008,8.4,0.23,Bratz: Girlz Really Rock(PS2),PS2
2015,7.5,0.23,Transformers: Devastation(PS4),PS4
2009,3.4,0.23,Hannah Montana: The Movie(PS3),PS3
2003,6.2,0.23,BlowOut(PS2),PS2
2003,8.5,0.23,NFL Blitz Pro(PS2),PS2
2005,8.1,0.23,Pinball Hall of Fame: The Gottlieb Collection(PSP),PSP
2006,8.2,0.23,Disgaea: Afternoon of Darkness(PSP),PSP
2014,8.6,0.23,Toukiden Kiwami(PSV),PSV
2005,8.1,0.23,SSX On Tour(PSP),PSP
2011,7.9,0.23,Rune Factory: Tides of Destiny(PS3),PS3
2009,8.5,0.23,Ys Seven(PSP),PSP
2012,7.8,0.23,Lumines: Electronic Symphony(PSV),PSV
2004,4.3,0.23,The Polar Express(PS2),PS2
2008,5.4,0.23,Valhalla Knights 2(PSP),PSP
2011,7.3,0.23,Saint Seiya: Sanctuary Battle(PS3),PS3
2002,5.9,0.23,NBA ShootOut 2003(PS2),PS2
2003,9.2,0.23,Rogue Ops(PS2),PS2
2013,7.9,0.23,Killer is Dead(PS3),PS3
2002,7,0.22,Legion: The Legend of Excalibur(PS2),PS2
2015,7.6,0.22,LEGO Jurassic World(PSV),PSV
2005,8.4,0.22,Spartan: Total Warrior(PS2),PS2
2006,7.8,0.22,Justice League Heroes(PSP),PSP
2002,7,0.22,Whirl Tour(PS2),PS2
2005,8.5,0.22,NBA Street: Showdown(PSP),PSP
2005,8,0.22,Ford vs. Chevy(PS2),PS2
2014,8.4,0.22,Soul Sacrifice Delta(PSV),PSV
2011,7.2,0.22,Spider-Man: Edge of Time(PS3),PS3
2015,7,0.22,Ride(PS4),PS4
2004,8,0.22,Galactic Wrestling: Featuring Ultimate Muscle(PS2),PS2
2002,6.3,0.22,Dino Stalker(PS2),PS2
2009,7.6,0.22,G-Force(PS3),PS3
2012,5.2,0.22,Risen 2: Dark Waters(PS3),PS3
2010,5.4,0.22,MotoGP 09/10(PS3),PS3
2011,7.8,0.22,Child of Eden(PS3),PS3
2007,7,0.22,Jackass the Game(PSP),PSP
2004,7,0.22,Magna Carta: Tears of Blood(PS2),PS2
2009,7.9,0.22,Pinball Hall of Fame: The Williams Collection(PS3),PS3
2007,5.6,0.22,Aliens vs Predator: Requiem(PSP),PSP
2011,4.8,0.22,Asphalt: Injection(PSV),PSV
2009,8.3,0.22,Guitar Hero: Smash Hits(PS2),PS2
2001,7.8,0.22,NFL Quarterback Club 2002(PS2),PS2
2009,8,0.22,Shin Megami Tensei: Persona(PSP),PSP
2006,7.9,0.22,Growlanser: Heritage of War(PS2),PS2
2003,6.8,0.22,Rugby 2004(PS2),PS2
2005,5.4,0.22,NBA 06(PSP),PSP
2002,5,0.22,Herdy Gerdy(PS2),PS2
2008,6.2,0.22,Afrika(PS3),PS3
2013,2,0.21,Angry Birds Star Wars(PS4),PS4
2010,8,0.21,Hot Shots Tennis: Get a Grip(PSP),PSP
2004,6.8,0.21,The Dukes of Hazzard: Return of the General Lee(PS2),PS2
2004,8,0.21,Crash 'N' Burn(PS2),PS2
2005,6.9,0.21,NBA(PSP),PSP
2009,8.4,0.21,Teenage Mutant Ninja Turtles: Smash-Up(PS2),PS2
2002,8,0.21,Disaster Report(PS2),PS2
2004,8.6,0.21,The Bard's Tale(PS2),PS2
2002,7.4,0.21,Conflict Zone(PS2),PS2
2005,8.6,0.21,World Poker Tour(PS2),PS2
2004,7.1,0.21,Neo Contra(PS2),PS2
2005,7.7,0.21,MVP Baseball(PSP),PSP
2004,7.7,0.21,Viewtiful Joe 2(PS2),PS2
2001,7.2,0.21,Quake III: Revolution(PS2),PS2
2005,5.2,0.21,Pac-Man World 3(PS2),PS2
2012,8.8,0.21,Journey(PS3),PS3
2010,7.5,0.21,SBK X: Superbike World Championship(PS3),PS3
2000,4,0.21,HBO Boxing(PS),PS
2013,8.1,0.21,Disgaea D2: A Brighter Darkness(PS3),PS3
2003,7.8,0.21,Maximo vs Army of Zin(PS2),PS2
2002,8.3,0.21,Summoner 2(PS2),PS2
2001,8.2,0.21,Shadow of Destiny(PS2),PS2
2007,7.3,0.21,Brunswick Pro Bowling(PSP),PSP
2016,8.6,0.21,World of Final Fantasy(PSV),PSV
2014,8.4,0.21,Danganronpa Another Episode: Ultra Despair Girls(PSV),PSV
2014,8.4,0.21,The Wolf Among Us(PS4),PS4
2008,5,0.21,Baja: Edge of Control(PS3),PS3
2009,4.8,0.21,G.I. Joe: The Rise of Cobra(PS3),PS3
2010,7,0.21,UFC Undisputed 2010(PSP),PSP
2005,6.4,0.21,World Series of Poker(PSP),PSP
2002,8.9,0.21,Deus Ex: The Conspiracy(PS2),PS2
2001,8.2,0.21,Rumble Racing(PS2),PS2
2008,4.1,0.21,Spider-Man: Web of Shadows(PS2),PS2
2013,7.6,0.21,Hitman: HD Trilogy(PS3),PS3
2014,7.9,0.21,J Stars Victory Vs.(PSV),PSV
2011,7.1,0.21,de Blob 2(PS3),PS3
2000,7.9,0.21,ESPN Winter X Games: Snowboarding 2002(PS2),PS2
2005,8.3,0.21,Project: Snowblind(PS2),PS2
2000,2.4,0.21,Mortal Kombat: Special Forces(PS),PS
2005,8.5,0.21,Evil Dead: Regeneration(PS2),PS2
2005,7.4,0.21,Tiger Woods PGA Tour(PSP),PSP
2002,7.8,0.21,NHL 2K3(PS2),PS2
2015,1.5,0.21,Tony Hawk's Pro Skater 5(PS4),PS4
2010,6.6,0.21,MLB 10: The Show(PSP),PSP
2002,8.5,0.21,Gallop Racer 2003: A New Breed(PS2),PS2
2013,5.5,0.21,Lost Planet 3(PS3),PS3
2004,4.8,0.2,Capcom Fighting Evolution(PS2),PS2
2016,7.4,0.2,Assassin's Creed The Ezio Collection(PS4),PS4
2014,7.4,0.2,God of War Collection(PSV),PSV
2012,8.2,0.2,Anarchy Reigns(PS3),PS3
2006,5.1,0.2,Mobile Suit Gundam: Crossfire(PS3),PS3
2005,8.6,0.2,Suikoden Tactics(PS2),PS2
2005,5.4,0.2,The Bible Game(PS2),PS2
2006,2.8,0.2,Thrillville(PSP),PSP
2006,8.5,0.2,The King of Fighters Collection: The Orochi Saga(PS2),PS2
2004,8.7,0.2,Saturday Night Speedway(PS2),PS2
2015,6.8,0.2,Zombie Army Trilogy(PS4),PS4
2005,7.3,0.2,The Con(PSP),PSP
2004,8.9,0.2,Pitfall: The Lost Expedition(PS2),PS2
2007,5.9,0.2,Enchanted Arms(PS3),PS3
2001,7.6,0.2,Le Mans 24 Hours(PS2),PS2
2013,7.5,0.2,The Witch and the Hundred Knight(PS3),PS3
2011,6.3,0.2,Major League Baseball 2K11(PS3),PS3
2005,5.3,0.2,Dead to Rights II(PS2),PS2
2010,3.7,0.2,Kung Fu Rider(PS3),PS3
2016,8.2,0.2,Odin Sphere: Leifthrasir(PS4),PS4
2008,6.6,0.2,Warriors Orochi(PSP),PSP
2006,7,0.2,NBA 07(PSP),PSP
2013,7.7,0.2,The Legend of Heroes: Trails of Cold Steel(PS3),PS3
2007,7.1,0.2,Clive Barker's Jericho(PS3),PS3
2010,6.1,0.2,Apache: Air Assault(PS3),PS3
2005,7,0.2,Teenage Mutant Ninja Turtles 3: Mutant Nightmare(PS2),PS2
2003,8,0.2,Gladius(PS2),PS2
2011,7,0.2,Earth Defense Force: Insect Armageddon(PS3),PS3
2004,8.1,0.2,Taiko Drum Master(PS2),PS2
2012,6.4,0.2,Dungeon Hunter Alliance(PSV),PSV
2004,6.8,0.2,Forgotten Realms: Demon Stone(PS2),PS2
2009,6.1,0.2,Afro Samurai(PS3),PS3
2012,5.1,0.2,Silent Hill: Book of Memories(PSV),PSV
2005,7.5,0.2,Playboy: The Mansion(PS2),PS2
2005,7.9,0.2,Tiger Woods PGA Tour 06(PSP),PSP
2006,7.2,0.2,Untold Legends: Dark Kingdom(PS3),PS3
2011,7.9,0.2,Plants vs. Zombies(PS3),PS3
2005,8.8,0.2,Predator: Concrete Jungle(PS2),PS2
2011,7.5,0.2,Arcana Heart 3(PS3),PS3
2005,2.1,0.2,Big Mutha Truckers 2(PS2),PS2
2006,6.8,0.2,Armored Core 4(PS3),PS3
2001,4,0.2,NHL FaceOff 2001(PS2),PS2
2008,8.2,0.2,Mana Khemia 2: Fall of Alchemy(PS2),PS2
2003,8,0.2,The Great Escape(PS2),PS2
2014,7.8,0.2,Castlevania: Lords of Shadow 2(PS3),PS3
2011,6.5,0.19,Way of the Samurai 4(PS3),PS3
2006,8.5,0.19,The King of Fighters XI(PS2),PS2
2006,7.5,0.19,Tom Clancy's Splinter Cell: Essentials(PSP),PSP
2012,4.4,0.19,Major League Baseball 2K12(PS3),PS3
2006,6.3,0.19,Family Guy(PSP),PSP
2005,8.9,0.19,Sniper Elite(PS2),PS2
2005,7.4,0.19,Harry Potter and the Goblet of Fire(PSP),PSP
2011,2.4,0.19,UFC Personal Trainer: The Ultimate Fitness System(PS3),PS3
2010,7.3,0.19,No More Heroes: Heroes' Paradise(PS3),PS3
2011,7.3,0.19,Captain America: Super Soldier(PS3),PS3
2002,6,0.19,NCAA Final Four 2003(PS2),PS2
2014,5.9,0.19,Bound By Flame(PS4),PS4
2002,6.9,0.19,Breath of Fire: Dragon Quarter(PS2),PS2
2015,4.2,0.19,Just Dance 2016(PS3),PS3
2003,8.3,0.19,Mace Griffin: Bounty Hunter(PS2),PS2
2005,6.4,0.19,Peter Jackson's King Kong: The Official Game of the Movie(PSP),PSP
2003,8.4,0.19,Aliens versus Predator: Extinction(PS2),PS2
2010,4.5,0.19,Shrek: Forever After(PS3),PS3
2009,7.5,0.19,X-Men Origins: Wolverine(PSP),PSP
2003,8.9,0.19,NHL Hitz Pro(PS2),PS2
2010,5.3,0.19,Quantum Theory(PS3),PS3
2001,9,0.19,Frequency(PS2),PS2
2014,7.5,0.19,Dynasty Warriors 8: Empires(PS4),PS4
2012,7.8,0.19,MLB 12: The Show(PSV),PSV
2015,8.8,0.19,God Eater Resurrection(PSV),PSV
2005,8.5,0.19,Conflict: Global Terror(PS2),PS2
2010,8.1,0.19,Dante's Inferno(PSP),PSP
2005,7.3,0.19,Death Jr.(PSP),PSP
2006,8.5,0.19,Phantasy Star Universe(PS2),PS2
2002,8.6,0.19,Gungrave(PS2),PS2
2002,8.5,0.19,Transworld Surf(PS2),PS2
2004,8,0.19,Tenchu: Fatal Shadows(PS2),PS2
2009,7.2,0.19,50 Cent: Blood on the Sand(PS3),PS3
2013,3.4,0.19,FIFA 14(PSP),PSP
2008,7.6,0.19,Armored Core: For Answer(PS3),PS3
2012,7.5,0.19,Street Fighter X Tekken(PSV),PSV
2014,7.3,0.19,The Legend of Heroes: Trails of Cold Steel II(PSV),PSV
2005,8,0.19,Rise of the Kasai(PS2),PS2
2014,4.1,0.19,Singstar: Ultimate Party(PS4),PS4
2009,4.5,0.19,Jurassic: The Hunted(PS3),PS3
2010,6.5,0.19,Shaun White Skateboarding(PS3),PS3
2008,3.1,0.19,Conflict: Denied Ops(PS3),PS3
2009,3,0.19,IL-2 Sturmovik: Birds of Prey(PSP),PSP
2009,7.3,0.19,Ice Age: Dawn of the Dinosaurs(PS3),PS3
2003,5.6,0.19,Robin Hood: Defender of the Crown(PS2),PS2
2003,9.1,0.19,R-Type Final(PS2),PS2
2008,6.8,0.19,Bolt(PS3),PS3
2005,8.1,0.19,Ty the Tasmanian Tiger 3: Night of the Quinkan(PS2),PS2
2006,7.3,0.19,Samurai Warriors 2: Empires(PS2),PS2
2010,5.3,0.19,Major League Baseball 2K10(PS3),PS3
2011,7,0.19,Warriors: Legends of Troy(PS3),PS3
2002,8.5,0.19,La Pucelle: Tactics(PS2),PS2
2016,7.7,0.19,Sword Art Online: Hollow Realization(PS4),PS4
2011,6.4,0.19,Rango: The Video Game(PS3),PS3
2003,8.5,0.19,EverQuest Online Adventures: Frontiers(PS2),PS2
2013,7.4,0.19,Fairy Fencer F(PS3),PS3
2011,7.4,0.18,Cabela's Survival: Shadows of Katmai(PS3),PS3
2004,4.4,0.18,Fight Club(PS2),PS2
2005,6.4,0.18,Samurai Warriors: State of War(PSP),PSP
2004,8.9,0.18,Harvest Moon: A Wonderful Life Special Edition(PS2),PS2
2003,8.9,0.18,Buffy the Vampire Slayer: Chaos Bleeds(PS2),PS2
2011,3.3,0.18,Heavy Fire: Afghanistan(PS3),PS3
2003,7.8,0.18,Siren(PS2),PS2
2003,8.8,0.18,Amplitude(PS2),PS2
2001,8.9,0.18,Fear Effect 2: Retro Helix(PS),PS
2014,7.7,0.18,Atelier Shallie: Alchemists of the Dusk Sea(PS3),PS3
2010,5.6,0.18,CSI: Fatal Conspiracy(PS3),PS3
2004,4.3,0.18,Vietcong: Purple Haze(PS2),PS2
2009,6.8,0.18,X-Men Origins: Wolverine(PS2),PS2
2009,4.7,0.18,Ghostbusters: The Video Game(PSP),PSP
2015,7.8,0.18,Saint Seiya: Soldiers' Soul(PS4),PS4
2012,6.8,0.18,LEGO Harry Potter: Years 5-7(PSV),PSV
2014,7.4,0.18,Corpse Party: Blood Drive(PSV),PSV
2014,6.4,0.18,MotoGP 14 (PS4),PS4
2011,6.6,0.18,WWE All Stars(PSP),PSP
2013,6.8,0.18,Valhalla Knights 3(PSV),PSV
2004,7.1,0.18,Mega Man X: Command Mission(PS2),PS2
2003,8.6,0.18,Tokyo Xtreme Racer DRIFT(PS2),PS2
2015,7.4,0.18,Senran Kagura: Estival Versus(PSV),PSV
2014,6.8,0.18,GRID Autosport(PS3),PS3
2009,7.8,0.18,Half-Minute Hero(PSP),PSP
2007,4.4,0.18,Spider-Man: Friend or Foe(PSP),PSP
2005,8.1,0.18,American Chopper 2: Full Throttle(PS2),PS2
2002,6.8,0.18,Commandos 2: Men of Courage(PS2),PS2
2009,7.2,0.18,Trinity Universe(PS3),PS3
2008,9.2,0.18,Cabela's Dangerous Hunts 2009(PS2),PS2
2015,8,0.18,Senran Kagura: Estival Versus(PS4),PS4
2000,5.3,0.18,Ball Breakers(PS),PS
2003,8,0.18,EyeToy: Groove(PS2),PS2
2011,7.3,0.18,You Don't Know Jack(PS3),PS3
2005,8.9,0.18,Armored Core: Last Raven(PS2),PS2
2009,5.8,0.18,Tomb Raider: Underworld(PS2),PS2
2007,7.1,0.18,College Hoops 2K7(PS3),PS3
2002,9,0.18,K-1 World Grand Prix(PS2),PS2
2012,6.3,0.18,DiRT Showdown(PS3),PS3
2008,8.3,0.18,Sonic Riders: Zero Gravity(PS2),PS2
2004,7.7,0.18,UFC: Sudden Impact(PS2),PS2
2006,7.6,0.18,Full Auto 2: Battlelines(PS3),PS3
2010,7,0.18,How to Train Your Dragon(PS3),PS3
2015,7.1,0.18,Back to the Future: The Game(PS4),PS4
2011,1.7,0.18,MindJack(PS3),PS3
2015,6.1,0.18,NBA Live 16(PS4),PS4
2010,5.6,0.18,Dead or Alive Paradise(PSP),PSP
2005,8,0.17,The Suffering: Ties That Bind(PS2),PS2
2005,8.3,0.17,EyeToy: Kinetic(PS2),PS2
2001,4.6,0.17,Army Men: Sarge's Heroes 2(PS2),PS2
2001,4.5,0.17,Warriors of Might and Magic(PS2),PS2
2008,4.4,0.17,Rapala Fishing Frenzy 2009(PS3),PS3
2011,3.7,0.17,Ridge Racer(PSV),PSV
2009,4,0.17,Major League Baseball 2K9(PS3),PS3
2002,7.4,0.17,Smash Court Tennis Pro Tournament(PS2),PS2
2004,9.1,0.17,Gretzky NHL 2005(PS2),PS2
2015,7.6,0.17,Toukiden Kiwami(PS4),PS4
2001,8.3,0.17,MDK2 Armageddon(PS2),PS2
2001,8.5,0.17,Disney's Atlantis: The Lost Empire(PS),PS
2009,5.3,0.17,Stormrise(PS3),PS3
2003,8.7,0.17,Goblin Commander: Unleash the Horde(PS2),PS2
2000,5.9,0.17,World Destruction League: Thunder Tanks(PS2),PS2
2011,6.1,0.17,PlayStation Move Heroes(PS3),PS3
2003,7.9,0.17,RoadKill(PS2),PS2
2008,5.6,0.17,The Chronicles of Narnia: Prince Caspian(PS3),PS3
2014,8.7,0.17,Danganronpa 2: Goodbye Despair(PSV),PSV
2011,6.1,0.17,MotoGP 10/11(PS3),PS3
2008,7.4,0.17,NBA 09: The Inside(PSP),PSP
2010,6,0.17,The Lord of the Rings: Aragorn's Quest(PS3),PS3
2009,5.4,0.17,Major League Baseball 2K9(PS2),PS2
2013,7.6,0.17,Conception II: Children of the Seven Stars(PSV),PSV
2008,3.8,0.17,FaceBreaker(PS3),PS3
2015,8.8,0.17,Digimon Story: Cyber Sleuth(PSV),PSV
2001,9.1,0.17,Gallop Racer 2001(PS2),PS2
2008,6.1,0.17,Hellboy: The Science of Evil(PS3),PS3
2004,6.9,0.17,Catwoman(PS2),PS2
2005,8.1,0.17,Beat Down: Fists of Vengeance(PS2),PS2
2000,1.2,0.17,World Destruction League: Thunder Tanks(PS),PS
2004,8,0.17,Terminator 3: The Redemption(PS2),PS2
2015,6.5,0.17,Bladestorm: Nightmare(PS4),PS4
2004,6,0.17,World Tour Soccer 2006(PS2),PS2
2002,8.3,0.17,Disney Golf(PS2),PS2
2013,7.4,0.17,Demon Gaze(PSV),PSV
1998,5.7,0.17,Clock Tower II: The Struggle Within(PS),PS
2000,4.3,0.17,Batman Beyond: Return of the Joker(PS),PS
2009,6,0.17,Fairytale Fights(PS3),PS3
2000,7.6,0.17,RC Revenge Pro(PS2),PS2
2012,5,0.17,Time and Eternity(PS3),PS3
2007,7.6,0.17,Pursuit Force: Extreme Justice(PSP),PSP
2011,5,0.17,The Cursed Crusade(PS3),PS3
2012,6,0.17,Ridge Racer Unbounded(PS3),PS3
2006,6.6,0.17,NHL 07(PSP),PSP
2015,7.3,0.17,Mobile Suit Gundam: Extreme VS Force(PSV),PSV
2011,6.7,0.17,Green Lantern: Rise of the Manhunters(PS3),PS3
2004,7,0.17,Sega Superstars(PS2),PS2
2011,6,0.17,MLB 11: The Show(PSP),PSP
2015,6.3,0.17,One Piece: Pirate Warriors 3(PSV),PSV
2002,8.7,0.16,Taz Wanted(PS2),PS2
2005,7.8,0.16,Pursuit Force(PSP),PSP
2001,4.9,0.16,Star Wars: Super Bombad Racing(PS2),PS2
2000,7.5,0.16,Alien Resurrection(PS),PS
2004,9,0.16,World Tour Soccer 2005(PS2),PS2
2003,8.5,0.16,ESPN College Hoops(PS2),PS2
2014,8.2,0.16,Dengeki Bunko Fighting Climax(PS3),PS3
2003,8.9,0.16,Kya: Dark Lineage(PS2),PS2
2006,6.6,0.16,Guilty Gear Judgment(PSP),PSP
2012,3.7,0.16,Angry Birds Trilogy(PS3),PS3
2008,7.4,0.16,NPPL: Championship Paintball 2009(PS3),PS3
2003,9.2,0.16,Fatal Frame II: Crimson Butterfly(PS2),PS2
2002,7.6,0.16,Shadow Man: 2econd Coming(PS2),PS2
2003,9,0.16,Wakeboarding Unleashed Featuring Shaun Murray(PS2),PS2
2007,5.2,0.16,Beowulf: The Game(PS3),PS3
2007,7.2,0.16,The BIGS(PS3),PS3
2008,5.8,0.16,Fracture(PS3),PS3
2012,7.8,0.16,Hyperdimension Neptunia Victory(PS3),PS3
2009,5.3,0.16,The King of Fighters XII(PS3),PS3
2006,8.1,0.16,Dungeon Siege: Throne of Agony(PSP),PSP
2010,5.2,0.16,Create(PS3),PS3
2007,6.3,0.16,TimeShift(PS3),PS3
2006,3.1,0.16,Scarface: Money. Power. Respect.(PSP),PSP
2006,7.5,0.16,FlatOut 2(PS2),PS2
2006,7.8,0.16,Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress(PSP),PSP
2009,7,0.16,Heroes over Europe(PS3),PS3
2013,2.9,0.16,Putty Squad(PS4),PS4
2006,7.8,0.16,Field Commander(PSP),PSP
2014,7.8,0.16,Ar Nosurge: Ode to an Unborn Star(PS3),PS3
2004,4.8,0.16,Trigger Man(PS2),PS2
2006,7.8,0.16,Innocent Life: A Futuristic Harvest Moon(PSP),PSP
2007,8.1,0.16,Arcana Heart(PS2),PS2
2003,6.8,0.16,Battlestar Galactica(PS2),PS2
2013,6.8,0.16,Dynasty Warriors 8: Xtreme Legends(PS3),PS3
2001,3.4,0.15,Driven(PS2),PS2
2003,8.3,0.15,"Warhammer 40,000: Fire Warrior(PS2)",PS2
2007,7.3,0.15,All-Pro Football 2K8(PS3),PS3
2001,8.5,0.15,MTV Music Generator 2(PS2),PS2
2012,7.3,0.15,Mugen Souls(PS3),PS3
2001,3.9,0.15,Paris-Dakar Rally(PS2),PS2
2004,7.7,0.15,Atelier Iris: Eternal Mana(PS2),PS2
2006,7,0.15,Bomberman(PSP),PSP
2005,6.9,0.15,Digimon World 4(PS2),PS2
2005,8.3,0.15,Infected(PSP),PSP
2007,6.5,0.15,NBA Street Homecourt(PS3),PS3
